[26672, 1209, 1983, 8, 1044, 0, 0]
[13799, 619, 751, 16, 1044, 0, 0]
[15324, 201, 1974, 4, 1044, 0, 0]
[105642, 1807, 532, 10, 1044, 0, 0]
[36091, 6, 1983, 16, 1044, 0, 0]
[103288, 1003, 744, 4, 1044, 0, 0]
[79000, 733, 619, 16, 1044, 0, 0]
[79493, 558, 1658, 12, 1044, 0, 0]
[53560, 534, 695, 12, 1044, 0, 0]
[44265, 695, 1024, 16, 1044, 0, 0]
[102746, 1500, 1422, 6, 1044, 0, 0]
[26866, 931, 1412, 6, 1044, 0, 0]
[21040, 1179, 1233, 16, 1044, 0, 0]
[106606, 1020, 546, 12, 1044, 0, 0]
[43248, 435, 768, 14, 1044, 0, 0]
[20602, 827, 1457, 8, 1044, 0, 0]
[20663, 390, 1278, 14, 1044, 0, 0]
[84746, 6, 1983, 4, 1044, 0, 0]
[71441, 624, 483, 16, 1044, 0, 0]
[22141, 125, 222, 4, 1044, 0, 0]
[77671, 264, 65, 12, 1044, 0, 0]
[71259, 619, 222, 4, 1044, 0, 0]
[66464, 1982, 1551, 14, 1044, 0, 0]
[42844, 263, 512, 6, 1044, 0, 0]
[104552, 546, 193, 6, 1044, 0, 0]
[47722, 624, 781, 16, 1044, 0, 0]
[102188, 1983, 1966, 8, 1044, 0, 0]
[71397, 1840, 1974, 6, 1044, 0, 0]
[18374, 483, 1006, 12, 1044, 0, 0]
[17418, 1193, 1483, 12, 1044, 0, 0]
[38183, 55, 1487, 4, 1044, 0, 0]
[106152, 1320, 1744, 4, 1044, 0, 0]
[35857, 65, 370, 16, 1044, 0, 0]
[107498, 1857, 25, 16, 1044, 0, 0]
[52088, 1515, 1233, 16, 1044, 0, 0]
[28898, 966, 546, 16, 1044, 0, 0]
[90066, 52, 424, 6, 1044, 0, 0]
[68217, 1011, 1457, 4, 1044, 0, 0]
[52864, 1233, 1699, 10, 1044, 0, 0]
[20568, 1840, 1500, 14, 1044, 0, 0]
[66117, 1009, 52, 12, 1044, 0, 0]
[80063, 1888, 940, 8, 1044, 0, 0]
[71813, 1320, 1956, 6, 1044, 0, 0]
[106030, 1083, 149, 4, 1044, 0, 0]
[29974, 201, 1011, 10, 1044, 0, 0]
[40298, 370, 1500, 12, 1044, 0, 0]
[26512, 483, 1009, 10, 1044, 0, 0]
[10206, 201, 65, 16, 1044, 0, 0]
[95858, 667, 532, 14, 1044, 0, 0]
[90617, 511, 222, 4, 1044, 0, 0]
[23325, 167, 1857, 8, 1044, 0, 0]
[24979, 246, 1706, 10, 1045, 0, 0]
[58875, 1369, 216, 4, 1045, 0, 0]
[38711, 69, 260, 12, 1045, 0, 0]
[40297, 55, 1784, 8, 1045, 0, 0]
[31621, 1666, 915, 16, 1045, 0, 0]
[56164, 25, 768, 8, 1045, 0, 0]
[76796, 147, 940, 8, 1045, 0, 0]
[49929, 712, 362, 12, 1045, 0, 0]
[16596, 29, 1006, 12, 1045, 0, 0]
[19325, 883, 1233, 8, 1045, 0, 0]
[29499, 915, 1233, 12, 1045, 0, 0]
[38397, 167, 65, 12, 1045, 0, 0]
[73104, 516, 624, 10, 1045, 0, 0]
[30468, 1807, 532, 12, 1045, 0, 0]
[16805, 435, 768, 16, 1045, 0, 0]
[108814, 558, 1233, 12, 1045, 0, 0]
[10983, 1386, 74, 12, 1045, 0, 0]
[61802, 667, 260, 12, 1045, 0, 0]
[77202, 201, 1500, 8, 1045, 0, 0]
[66042, 516, 624, 8, 1045, 0, 0]
[78248, 744, 1977, 8, 1045, 0, 0]
[16116, 963, 1983, 10, 1045, 0, 0]
[90719, 883, 1457, 8, 1045, 0, 0]
[81672, 622, 1369, 10, 1045, 0, 0]
[10841, 1603, 222, 14, 1045, 0, 0]
[26267, 1535, 222, 6, 1045, 0, 0]
[66386, 917, 25, 8, 1045, 0, 0]
[13676, 1974, 1233, 8, 1045, 0, 0]
[15798, 619, 1807, 10, 1045, 0, 0]
[69722, 982, 65, 12, 1045, 0, 0]
[43823, 29, 1963, 16, 1045, 0, 0]
[67802, 1833, 733, 8, 1045, 0, 0]
[13969, 202, 532, 12, 1045, 0, 0]
[100845, 827, 1431, 16, 1045, 0, 0]
[64122, 820, 768, 6, 1045, 0, 0]
[47166, 1233, 917, 12, 1045, 0, 0]
[97903, 512, 263, 4, 1045, 0, 0]
[27274, 1030, 25, 16, 1045, 0, 0]
[87285, 1576, 1233, 8, 1045, 0, 0]
[28309, 1025, 1483, 6, 1045, 0, 0]
[27817, 1218, 65, 14, 1045, 0, 0]
[91316, 773, 25, 12, 1045, 0, 0]
[26353, 733, 613, 12, 1045, 0, 0]
[63981, 216, 1982, 16, 1045, 0, 0]
[33955, 883, 1233, 4, 1045, 0, 0]
[90474, 558, 1457, 4, 1045, 0, 0]
[102871, 201, 1947, 12, 1045, 0, 0]
[91379, 1457, 1983, 10, 1045, 0, 0]
[27375, 557, 1009, 16, 1045, 0, 0]
[75984, 736, 865, 10, 1045, 0, 0]
[24876, 794, 1233, 4, 1045, 0, 0]
[47269, 843, 1983, 14, 1045, 0, 0]
[61084, 826, 624, 6, 1045, 0, 0]
[21015, 768, 904, 12, 1045, 0, 0]
[61796, 1382, 149, 12, 1045, 0, 0]
[105622, 969, 1320, 12, 1045, 0, 0]
[51142, 65, 1658, 8, 1045, 0, 0]
[45208, 819, 127, 4, 1045, 0, 0]
[47845, 534, 149, 12, 1045, 0, 0]
[54010, 932, 1982, 8, 1045, 0, 0]
[88659, 671, 1457, 8, 1045, 0, 0]
[65640, 1011, 264, 16, 1045, 0, 0]
[58462, 1594, 1666, 16, 1045, 0, 0]
[98973, 917, 1457, 12, 1045, 0, 0]
[45782, 781, 546, 16, 1045, 0, 0]
[92487, 744, 418, 14, 1046, 0, 0]
[95743, 74, 580, 14, 1046, 0, 0]
[34143, 865, 757, 14, 1046, 0, 0]
[27968, 777, 1320, 8, 1046, 0, 0]
[98561, 260, 483, 16, 1046, 0, 0]
[105473, 712, 757, 12, 1046, 0, 0]
[50338, 1594, 1412, 8, 1046, 0, 0]
[67675, 1774, 624, 16, 1046, 0, 0]
[98989, 1011, 963, 16, 1046, 0, 0]
[96979, 264, 812, 8, 1046, 0, 0]
[66853, 1209, 768, 12, 1046, 0, 0]
[62412, 779, 532, 8, 1046, 0, 0]
[30655, 214, 757, 14, 1046, 0, 0]
[14339, 293, 820, 8, 1046, 0, 0]
[17767, 478, 532, 14, 1046, 0, 0]
[26453, 264, 293, 8, 1046, 0, 0]
[63075, 1006, 1551, 12, 1046, 0, 0]
[29621, 1888, 1658, 14, 1046, 0, 0]
[29632, 74, 759, 16, 1046, 0, 0]
[50826, 263, 771, 14, 1046, 0, 0]
[89925, 1603, 222, 8, 1046, 0, 0]
[61059, 1623, 812, 8, 1046, 0, 0]
[45969, 904, 65, 8, 1046, 0, 0]
[64134, 1551, 624, 8, 1046, 0, 0]
[67282, 147, 1658, 10, 1046, 0, 0]
[89501, 435, 812, 6, 1046, 0, 0]
[63728, 1706, 751, 8, 1046, 0, 0]
[87169, 1431, 917, 14, 1046, 0, 0]
[94777, 1631, 1963, 8, 1046, 0, 0]
[63637, 827, 264, 16, 1046, 0, 0]
[66426, 260, 193, 8, 1046, 0, 0]
[41782, 963, 1857, 8, 1046, 0, 0]
[22040, 622, 1006, 14, 1046, 0, 0]
[104872, 1218, 65, 8, 1046, 0, 0]
[74949, 65, 712, 12, 1046, 0, 0]
[47585, 490, 1666, 14, 1046, 0, 0]
[85735, 1594, 1457, 8, 1046, 0, 0]
[55300, 1974, 940, 6, 1046, 0, 0]
[68500, 778, 65, 10, 1046, 0, 0]
[22703, 1483, 1025, 12, 1046, 0, 0]
[96857, 260, 516, 14, 1046, 0, 0]
[85046, 622, 543, 8, 1046, 0, 0]
[22906, 794, 25, 16, 1046, 0, 0]
[83687, 826, 546, 10, 1046, 0, 0]
[65848, 1974, 1666, 8, 1046, 0, 0]
[91526, 483, 260, 4, 1046, 0, 0]
[29570, 757, 1457, 12, 1046, 0, 0]
[61564, 779, 1009, 14, 1046, 0, 0]
[84979, 1083, 1631, 8, 1046, 0, 0]
[72035, 904, 768, 8, 1046, 0, 0]
[88183, 831, 1699, 10, 1046, 0, 0]
[20672, 214, 65, 14, 1046, 0, 0]
[91332, 201, 362, 4, 1046, 0, 0]
[16036, 25, 1011, 8, 1046, 0, 0]
[102428, 1982, 55, 12, 1046, 0, 0]
[105978, 883, 1457, 12, 1046, 0, 0]
[56044, 1982, 246, 8, 1046, 0, 0]
[72847, 166, 1857, 16, 1046, 0, 0]
[33222, 1193, 478, 10, 1046, 0, 0]
[51048, 1180, 940, 10, 1046, 0, 0]
[89353, 826, 546, 4, 1046, 0, 0]
[65976, 1699, 477, 10, 1046, 0, 0]
[47305, 478, 1963, 14, 1046, 0, 0]
[98236, 166, 757, 12, 1046, 0, 0]
[32456, 904, 65, 4, 1046, 0, 0]
[14088, 667, 546, 10, 1047, 0, 0]
[68728, 29, 1024, 6, 1047, 0, 0]
[16638, 125, 222, 8, 1047, 0, 0]
[31779, 622, 1006, 12, 1047, 0, 0]
[35262, 490, 263, 14, 1047, 0, 0]
[94898, 1483, 1784, 10, 1047, 0, 0]
[22026, 1104, 1320, 16, 1047, 0, 0]
[43845, 1911, 733, 6, 1047, 0, 0]
[107033, 904, 768, 10, 1047, 0, 0]
[96076, 263, 512, 14, 1047, 0, 0]
[61627, 293, 1233, 16, 1047, 0, 0]
[66014, 1179, 264, 8, 1047, 0, 0]
[76549, 125, 733, 8, 1047, 0, 0]
[66044, 1623, 490, 14, 1047, 0, 0]
[103776, 982, 65, 10, 1047, 0, 0]
[43860, 1104, 932, 14, 1047, 0, 0]
[10554, 917, 940, 4, 1047, 0, 0]
[75063, 826, 1006, 6, 1047, 0, 0]
[102155, 1947, 201, 14, 1047, 0, 0]
[32213, 534, 149, 14, 1047, 0, 0]
[59063, 1774, 260, 12, 1047, 0, 0]
[36698, 1974, 201, 4, 1047, 0, 0]
[86714, 1487, 1631, 8, 1047, 0, 0]
[52951, 931, 1233, 4, 1047, 0, 0]
[101361, 1183, 362, 16, 1047, 0, 0]
[50059, 193, 1382, 10, 1047, 0, 0]
[43252, 546, 519, 6, 1047, 0, 0]
[92557, 695, 546, 16, 1047, 0, 0]
[52742, 69, 624, 10, 1047, 0, 0]
[21544, 768, 370, 16, 1047, 0, 0]
[44414, 1431, 757, 8, 1047, 0, 0]
[109443, 1977, 1706, 8, 1047, 0, 0]
[30130, 1045, 1009, 8, 1047, 0, 0]
[52534, 794, 1233, 8, 1047, 0, 0]
[102702, 667, 546, 6, 1047, 0, 0]
[12193, 512, 263, 4, 1047, 0, 0]
[84752, 1183, 757, 4, 1047, 0, 0]
[24948, 1434, 1009, 14, 1047, 0, 0]
[26172, 1180, 940, 16, 1047, 0, 0]
[59177, 1658, 558, 4, 1047, 0, 0]
[77976, 982, 65, 10, 1047, 0, 0]
[26045, 883, 1666, 8, 1047, 0, 0]
[59614, 751, 1015, 4, 1047, 0, 0]
[27255, 1045, 1009, 16, 1047, 0, 0]
[36649, 1011, 820, 14, 1047, 0, 0]
[60146, 29, 546, 10, 1047, 0, 0]
[85946, 1983, 982, 12, 1047, 0, 0]
[77389, 1982, 733, 8, 1047, 0, 0]
[56214, 1009, 1807, 10, 1047, 0, 0]
[74415, 1706, 733, 14, 1047, 0, 0]
[93685, 65, 1966, 16, 1047, 0, 0]
[18886, 1846, 264, 12, 1047, 0, 0]
[86343, 29, 1784, 8, 1047, 0, 0]
[38975, 1193, 478, 10, 1047, 0, 0]
[41139, 1003, 532, 10, 1047, 0, 0]
[35380, 865, 362, 6, 1047, 0, 0]
[77745, 1658, 1888, 14, 1047, 0, 0]
[38387, 1431, 917, 14, 1047, 0, 0]
[11657, 819, 733, 12, 1047, 0, 0]
[76020, 1006, 1977, 6, 1047, 0, 0]
[107907, 557, 1024, 8, 1047, 0, 0]
[102484, 519, 1369, 14, 1047, 0, 0]
[55832, 1209, 1983, 10, 1047, 0, 0]
[96988, 1015, 695, 16, 1047, 0, 0]
[90754, 695, 1982, 16, 1047, 0, 0]
[29826, 52, 1369, 4, 1048, 0, 0]
[23197, 511, 372, 8, 1048, 0, 0]
[49986, 736, 1457, 14, 1048, 0, 0]
[101441, 477, 1760, 14, 1048, 0, 0]
[97050, 512, 1233, 16, 1048, 0, 0]
[12127, 565, 1857, 6, 1048, 0, 0]
[11129, 768, 1431, 16, 1048, 0, 0]
[95091, 1603, 733, 16, 1048, 0, 0]
[106265, 1025, 222, 6, 1048, 0, 0]
[55831, 1422, 759, 4, 1048, 0, 0]
[53845, 1412, 768, 16, 1048, 0, 0]
[45460, 512, 1666, 4, 1048, 0, 0]
[26398, 511, 1631, 14, 1048, 0, 0]
[87151, 149, 532, 14, 1048, 0, 0]
[97024, 193, 1963, 10, 1048, 0, 0]
[27305, 202, 1024, 6, 1048, 0, 0]
[39909, 1706, 695, 12, 1048, 0, 0]
[94317, 1369, 127, 8, 1048, 0, 0]
[37336, 201, 580, 6, 1048, 0, 0]
[24949, 757, 166, 10, 1048, 0, 0]
[10343, 1431, 917, 14, 1048, 0, 0]
[101437, 25, 1500, 16, 1048, 0, 0]
[20261, 519, 1784, 4, 1048, 0, 0]
[11796, 812, 940, 14, 1048, 0, 0]
[43049, 1535, 418, 16, 1048, 0, 0]
[64279, 1944, 1386, 6, 1048, 0, 0]
[100429, 1423, 733, 14, 1048, 0, 0]
[53228, 917, 843, 10, 1048, 0, 0]
[88753, 969, 193, 10, 1048, 0, 0]
[98078, 1966, 490, 8, 1048, 0, 0]
[45627, 478, 613, 4, 1048, 0, 0]
[88820, 1576, 1457, 8, 1048, 0, 0]
[39726, 827, 1233, 16, 1048, 0, 0]
[10043, 1487, 733, 12, 1048, 0, 0]
[11065, 1977, 424, 14, 1048, 0, 0]
[84435, 1233, 757, 10, 1048, 0, 0]
[23457, 757, 712, 4, 1048, 0, 0]
[80615, 1431, 812, 8, 1048, 0, 0]
[68256, 125, 127, 16, 1048, 0, 0]
[103911, 1422, 1760, 6, 1048, 0, 0]
[29978, 1706, 695, 16, 1048, 0, 0]
[99436, 515, 1983, 12, 1048, 0, 0]
[28098, 1833, 733, 10, 1048, 0, 0]
[68341, 1233, 931, 8, 1048, 0, 0]
[85759, 1193, 483, 14, 1048, 0, 0]
[69504, 222, 1369, 10, 1048, 0, 0]
[55319, 580, 25, 14, 1048, 0, 0]
[17926, 1011, 25, 16, 1048, 0, 0]
[33745, 1576, 1233, 10, 1048, 0, 0]
[74817, 558, 1233, 10, 1048, 0, 0]
[54431, 69, 1009, 6, 1048, 0, 0]
[101354, 1833, 222, 10, 1048, 0, 0]
[93981, 667, 1963, 8, 1048, 0, 0]
[99178, 1193, 1320, 8, 1048, 0, 0]
[35778, 1888, 712, 14, 1048, 0, 0]
[22742, 695, 511, 14, 1048, 0, 0]
[96418, 1457, 490, 8, 1048, 0, 0]
[56812, 546, 932, 14, 1048, 0, 0]
[77624, 812, 1658, 16, 1048, 0, 0]
[104255, 65, 25, 4, 1048, 0, 0]
[88980, 819, 127, 10, 1048, 0, 0]
[18676, 671, 1412, 8, 1048, 0, 0]
[14970, 1020, 1009, 8, 1048, 0, 0]
[68080, 519, 532, 16, 1048, 0, 0]
[108979, 883, 1666, 6, 1048, 0, 0]
[47189, 580, 263, 4, 1049, 0, 0]
[10715, 757, 1840, 14, 1049, 0, 0]
[47016, 1911, 418, 4, 1049, 0, 0]
[64338, 149, 1015, 4, 1049, 0, 0]
[83502, 1983, 1209, 4, 1049, 0, 0]
[26986, 1006, 149, 10, 1049, 0, 0]
[30817, 736, 565, 12, 1049, 0, 0]
[18102, 1500, 477, 6, 1049, 0, 0]
[66468, 512, 264, 6, 1049, 0, 0]
[29851, 1471, 532, 6, 1049, 0, 0]
[83124, 773, 1233, 8, 1049, 0, 0]
[82895, 931, 477, 4, 1049, 0, 0]
[38839, 1966, 1983, 8, 1049, 0, 0]
[70948, 1827, 1009, 14, 1049, 0, 0]
[56708, 1966, 490, 12, 1049, 0, 0]
[90106, 1977, 819, 10, 1049, 0, 0]
[39471, 515, 768, 16, 1049, 0, 0]
[98613, 29, 546, 10, 1049, 0, 0]
[53201, 1457, 362, 8, 1049, 0, 0]
[32731, 512, 263, 8, 1049, 0, 0]
[42452, 963, 768, 12, 1049, 0, 0]
[11613, 418, 744, 10, 1049, 0, 0]
[27916, 149, 546, 12, 1049, 0, 0]
[75951, 390, 477, 6, 1049, 0, 0]
[84167, 904, 65, 8, 1049, 0, 0]
[38922, 1412, 1846, 16, 1049, 0, 0]
[80755, 193, 777, 4, 1049, 0, 0]
[53512, 1807, 1006, 12, 1049, 0, 0]
[80342, 478, 1006, 12, 1049, 0, 0]
[74040, 812, 1944, 16, 1049, 0, 0]
[90702, 794, 264, 4, 1049, 0, 0]
[31786, 1535, 372, 12, 1049, 0, 0]
[24499, 1623, 757, 14, 1049, 0, 0]
[101454, 293, 820, 6, 1049, 0, 0]
[32986, 876, 1320, 12, 1049, 0, 0]
[14206, 1833, 418, 12, 1049, 0, 0]
[77797, 1821, 1233, 10, 1049, 0, 0]
[65339, 1515, 1233, 4, 1049, 0, 0]
[30361, 264, 771, 4, 1049, 0, 0]
[11672, 1982, 733, 12, 1049, 0, 0]
[65236, 1183, 812, 8, 1049, 0, 0]
[68941, 624, 69, 6, 1049, 0, 0]
[73352, 915, 264, 10, 1049, 0, 0]
[79754, 940, 827, 12, 1049, 0, 0]
[40251, 202, 532, 14, 1049, 0, 0]
[79117, 1603, 127, 12, 1049, 0, 0]
[29801, 95, 1500, 4, 1049, 0, 0]
[93721, 1412, 1974, 14, 1049, 0, 0]
[38231, 74, 65, 10, 1049, 0, 0]
[61994, 771, 201, 6, 1049, 0, 0]
[33798, 167, 768, 16, 1049, 0, 0]
[106684, 166, 490, 16, 1049, 0, 0]
[18348, 483, 1784, 8, 1049, 0, 0]
[76890, 624, 622, 14, 1049, 0, 0]
[40317, 1576, 1233, 12, 1049, 0, 0]
[54245, 1821, 1233, 8, 1049, 0, 0]
[57095, 624, 127, 10, 1049, 0, 0]
[52797, 1020, 1009, 16, 1049, 0, 0]
[36933, 515, 1386, 12, 1049, 0, 0]
[70400, 619, 733, 16, 1049, 0, 0]
[48242, 558, 1457, 6, 1049, 0, 0]
[58404, 781, 546, 10, 1049, 0, 0]
[32351, 917, 1457, 14, 1049, 0, 0]
[43639, 931, 820, 10, 1049, 0, 0]
[56381, 1515, 1233, 12, 1049, 0, 0]
[26290, 1025, 193, 6, 1050, 0, 0]
[28734, 876, 1320, 16, 1050, 0, 0]
[54629, 1888, 565, 16, 1050, 0, 0]
[95815, 515, 1983, 12, 1050, 0, 0]
[53982, 515, 1386, 8, 1050, 0, 0]
[79855, 1666, 1011, 10, 1050, 0, 0]
[42303, 773, 264, 12, 1050, 0, 0]
[25214, 478, 777, 6, 1050, 0, 0]
[74371, 1218, 65, 14, 1050, 0, 0]
[38486, 773, 831, 6, 1050, 0, 0]
[37208, 1083, 1631, 6, 1050, 0, 0]
[67704, 768, 95, 14, 1050, 0, 0]
[97401, 744, 372, 8, 1050, 0, 0]
[106655, 1666, 768, 6, 1050, 0, 0]
[23951, 1369, 733, 16, 1050, 0, 0]
[66758, 1020, 1009, 12, 1050, 0, 0]
[96386, 516, 1956, 6, 1050, 0, 0]
[76310, 543, 1807, 12, 1050, 0, 0]
[16886, 1006, 1631, 16, 1050, 0, 0]
[40956, 624, 516, 12, 1050, 0, 0]
[34902, 246, 1982, 16, 1050, 0, 0]
[49230, 671, 940, 8, 1050, 0, 0]
[39803, 546, 932, 12, 1050, 0, 0]
[15180, 52, 1369, 10, 1050, 0, 0]
[33146, 1179, 1233, 6, 1050, 0, 0]
[83800, 1030, 264, 6, 1050, 0, 0]
[85054, 876, 193, 8, 1050, 0, 0]
[26518, 264, 759, 14, 1050, 0, 0]
[37354, 1193, 483, 12, 1050, 0, 0]
[86732, 667, 532, 10, 1050, 0, 0]
[54684, 1487, 222, 16, 1050, 0, 0]
[11383, 915, 25, 10, 1050, 0, 0]
[50286, 1944, 362, 6, 1050, 0, 0]
[108182, 1827, 546, 16, 1050, 0, 0]
[97077, 1500, 477, 4, 1050, 0, 0]
[12748, 635, 202, 16, 1050, 0, 0]
[42006, 635, 751, 16, 1050, 0, 0]
[51158, 759, 1666, 10, 1050, 0, 0]
[80248, 1827, 1009, 8, 1050, 0, 0]
[102887, 736, 865, 8, 1050, 0, 0]
[45597, 733, 1024, 10, 1050, 0, 0]
[27755, 1011, 940, 4, 1050, 0, 0]
[108352, 202, 744, 12, 1050, 0, 0]
[68749, 635, 127, 4, 1050, 0, 0]
[34272, 519, 1009, 14, 1050, 0, 0]
[63899, 519, 1706, 14, 1050, 0, 0]
[37571, 154, 733, 10, 1050, 0, 0]
[97100, 1233, 1974, 14, 1050, 0, 0]
[78333, 1807, 1015, 4, 1050, 0, 0]
[63322, 1457, 1974, 8, 1050, 0, 0]
[52025, 843, 1386, 16, 1050, 0, 0]
[30210, 1015, 1551, 14, 1050, 0, 0]
[80297, 1500, 201, 4, 1050, 0, 0]
[66970, 613, 1320, 12, 1050, 0, 0]
[87232, 781, 1009, 12, 1050, 0, 0]
[86231, 777, 622, 16, 1050, 0, 0]
[73572, 69, 1009, 10, 1050, 0, 0]
[17498, 1422, 1386, 4, 1050, 0, 0]
[103079, 876, 193, 10, 1050, 0, 0]
[66624, 1947, 201, 14, 1050, 0, 0]
[105293, 25, 1011, 4, 1050, 0, 0]
[82429, 1833, 418, 16, 1050, 0, 0]
[60809, 904, 65, 8, 1050, 0, 0]
[48599, 558, 565, 10, 1050, 0, 0]
[61206, 865, 512, 6, 1050, 0, 0]
[90072, 1020, 1009, 12, 1051, 0, 0]
[17451, 1956, 69, 16, 1051, 0, 0]
[67991, 201, 771, 8, 1051, 0, 0]
[39206, 624, 483, 14, 1051, 0, 0]
[81418, 1983, 831, 10, 1051, 0, 0]
[42148, 1011, 1966, 12, 1051, 0, 0]
[11144, 490, 263, 14, 1051, 0, 0]
[28251, 779, 1009, 12, 1051, 0, 0]
[89122, 794, 264, 16, 1051, 0, 0]
[28375, 812, 940, 16, 1051, 0, 0]
[80137, 1603, 127, 16, 1051, 0, 0]
[40034, 435, 768, 6, 1051, 0, 0]
[21900, 1963, 1977, 16, 1051, 0, 0]
[21992, 478, 1104, 10, 1051, 0, 0]
[12642, 1827, 1024, 14, 1051, 0, 0]
[106621, 372, 635, 4, 1051, 0, 0]
[38870, 167, 362, 8, 1051, 0, 0]
[71855, 95, 65, 12, 1051, 0, 0]
[33563, 222, 819, 14, 1051, 0, 0]
[13090, 69, 260, 10, 1051, 0, 0]
[71627, 519, 624, 14, 1051, 0, 0]
[107698, 932, 1784, 4, 1051, 0, 0]
[57241, 1422, 812, 12, 1051, 0, 0]
[12753, 1760, 1422, 16, 1051, 0, 0]
[79486, 512, 1658, 6, 1051, 0, 0]
[106766, 1956, 222, 10, 1051, 0, 0]
[108960, 1183, 757, 12, 1051, 0, 0]
[67811, 490, 865, 10, 1051, 0, 0]
[14162, 831, 768, 10, 1051, 0, 0]
[52573, 963, 1983, 6, 1051, 0, 0]
[30867, 1631, 1369, 8, 1051, 0, 0]
[70226, 1974, 1840, 10, 1051, 0, 0]
[53028, 246, 511, 12, 1051, 0, 0]
[11536, 1760, 477, 10, 1051, 0, 0]
[85715, 733, 1009, 12, 1051, 0, 0]
[46135, 819, 222, 4, 1051, 0, 0]
[14521, 1386, 166, 4, 1051, 0, 0]
[80122, 940, 362, 4, 1051, 0, 0]
[62037, 149, 876, 10, 1051, 0, 0]
[64618, 1193, 478, 10, 1051, 0, 0]
[17639, 963, 1857, 10, 1051, 0, 0]
[10407, 1966, 1983, 8, 1051, 0, 0]
[46504, 771, 865, 14, 1051, 0, 0]
[32223, 1947, 820, 12, 1051, 0, 0]
[63354, 1218, 65, 12, 1051, 0, 0]
[31245, 1209, 773, 10, 1051, 0, 0]
[25457, 264, 1760, 14, 1051, 0, 0]
[74772, 1983, 477, 14, 1051, 0, 0]
[83652, 515, 490, 4, 1051, 0, 0]
[14863, 1183, 362, 8, 1051, 0, 0]
[35643, 202, 1024, 12, 1051, 0, 0]
[21252, 768, 477, 6, 1051, 0, 0]
[10651, 216, 546, 6, 1051, 0, 0]
[41842, 1857, 263, 12, 1051, 0, 0]
[61917, 1594, 1233, 14, 1051, 0, 0]
[27563, 1003, 1369, 12, 1051, 0, 0]
[101784, 147, 1233, 10, 1051, 0, 0]
[88982, 1784, 1483, 10, 1051, 0, 0]
[65081, 214, 65, 12, 1051, 0, 0]
[23958, 733, 424, 14, 1051, 0, 0]
[26109, 1623, 65, 6, 1051, 0, 0]
[96231, 1020, 546, 16, 1051, 0, 0]
[40101, 127, 1369, 6, 1051, 0, 0]
[18175, 6, 65, 12, 1051, 0, 0]
[44542, 619, 1320, 6, 1051, 0, 0]
[17915, 558, 1666, 16, 1052, 0, 0]
[68759, 819, 1631, 16, 1052, 0, 0]
[41332, 812, 1666, 6, 1052, 0, 0]
[93964, 1487, 246, 10, 1052, 0, 0]
[85969, 1760, 201, 6, 1052, 0, 0]
[49081, 667, 624, 16, 1052, 0, 0]
[19633, 65, 214, 4, 1052, 0, 0]
[109005, 127, 543, 4, 1052, 0, 0]
[97832, 1179, 264, 10, 1052, 0, 0]
[102859, 1180, 843, 14, 1052, 0, 0]
[49372, 1977, 819, 4, 1052, 0, 0]
[40620, 1888, 940, 14, 1052, 0, 0]
[81273, 915, 264, 8, 1052, 0, 0]
[83412, 293, 820, 6, 1052, 0, 0]
[55327, 779, 532, 14, 1052, 0, 0]
[55165, 827, 1412, 16, 1052, 0, 0]
[78455, 1104, 478, 8, 1052, 0, 0]
[67709, 1551, 624, 10, 1052, 0, 0]
[79109, 149, 534, 6, 1052, 0, 0]
[50573, 424, 246, 4, 1052, 0, 0]
[32064, 74, 812, 10, 1052, 0, 0]
[37546, 1760, 201, 12, 1052, 0, 0]
[29477, 293, 820, 16, 1052, 0, 0]
[97952, 1623, 1857, 12, 1052, 0, 0]
[44073, 1535, 127, 14, 1052, 0, 0]
[53535, 1966, 757, 8, 1052, 0, 0]
[33705, 1576, 1233, 8, 1052, 0, 0]
[76843, 532, 1471, 4, 1052, 0, 0]
[49131, 963, 1983, 14, 1052, 0, 0]
[45675, 1434, 1009, 6, 1052, 0, 0]
[94950, 1911, 222, 12, 1052, 0, 0]
[34330, 1386, 963, 6, 1052, 0, 0]
[99347, 831, 580, 6, 1052, 0, 0]
[17628, 1784, 478, 16, 1052, 0, 0]
[23272, 695, 1024, 14, 1052, 0, 0]
[70929, 733, 1009, 8, 1052, 0, 0]
[50049, 1576, 1233, 16, 1052, 0, 0]
[94231, 214, 65, 12, 1052, 0, 0]
[68146, 1233, 1557, 8, 1052, 0, 0]
[76908, 1025, 149, 10, 1052, 0, 0]
[78895, 6, 768, 6, 1052, 0, 0]
[66165, 532, 127, 8, 1052, 0, 0]
[52700, 712, 65, 8, 1052, 0, 0]
[19776, 1423, 733, 4, 1052, 0, 0]
[70730, 1784, 483, 4, 1052, 0, 0]
[62997, 1983, 820, 16, 1052, 0, 0]
[16794, 1457, 512, 16, 1052, 0, 0]
[64258, 779, 532, 4, 1052, 0, 0]
[76975, 1011, 940, 6, 1052, 0, 0]
[64038, 1974, 1233, 14, 1052, 0, 0]
[69955, 1658, 558, 12, 1052, 0, 0]
[106482, 1515, 1233, 16, 1052, 0, 0]
[11564, 435, 65, 4, 1052, 0, 0]
[31587, 1024, 127, 8, 1052, 0, 0]
[105309, 55, 624, 8, 1052, 0, 0]
[106903, 982, 1983, 10, 1052, 0, 0]
[91069, 55, 1982, 6, 1052, 0, 0]
[40908, 1911, 222, 16, 1052, 0, 0]
